evaluation,best_f
236,-317.11774635341897
237,-317.11774635341897
238,-317.11774635341897
239,-317.11774635341897
240,-317.11774635341897
241,-317.11774635341897
242,-317.11774635341897
243,-317.11774635341897
244,-317.11774635341897
245,-317.11774635341897
246,-317.11774635341897
247,-317.11774635341897
248,-317.11774635341897
249,-317.11774635341897
250,-317.11774635341897
251,-317.11774635341897
252,-317.11774635341897
253,-317.11774635341897
254,-317.11774635341897
255,-317.11774635341897
256,-317.11774635341897
257,-317.11774635341897
258,-317.11774635341897
259,-317.11774635341897
260,-317.11774635341897
261,-317.11774635341897
262,-317.11774635341897
263,-317.11774635341897
264,-317.11774635341897
265,-317.11774635341897
266,-317.11774635341897
267,-317.11774635341897
268,-317.11774635341897
269,-317.11774635341897
270,-317.11774635341897
271,-317.11774635341897
272,-317.11774635341897
273,-317.11774635341897
274,-317.11774635341897
275,-317.11774635341897
276,-317.11774635341897
277,-317.11774635341897
278,-317.11774635341897
279,-317.11774635341897
280,-317.11774635341897
281,-317.11774635341897
282,-317.11774635341897
283,-317.11774635341897
284,-317.11774635341897
285,-317.11774635341897
286,-317.11774635341897
287,-317.11774635341897
288,-317.11774635341897
289,-317.11774635341897
290,-317.11774635341897
291,-317.11774635341897
292,-317.11774635341897
293,-317.11774635341897
294,-317.11774635341897
295,-317.11774635341897
296,-317.11774635341897
297,-317.11774635341897
298,-317.11774635341897
299,-317.11774635341897
300,-317.11774635341897
301,-317.11774635341897
302,-317.11774635341897
303,-317.11774635341897
304,-317.11774635341897
305,-317.11774635341897
306,-317.11774635341897
307,-317.11774635341897
308,-317.11774635341897
309,-317.11774635341897
310,-317.11774635341897
311,-317.11774635341897
312,-317.11774635341897
313,-317.11774635341897
314,-317.11774635341897
315,-317.11774635341897
316,-317.11774635341897
317,-317.11774635341897
318,-317.11774635341897
319,-317.11774635341897
320,-317.11774635341897
321,-317.11774635341897
322,-292.2395179652515
323,-292.2395179652515
324,-292.2395179652515
325,-292.2395179652515
326,-292.2395179652515
327,-292.2395179652515
328,-292.2395179652515
329,-292.2395179652515
330,-292.2395179652515
331,-292.2395179652515
332,-292.2395179652515
333,-292.2395179652515
334,-292.2395179652515
335,-292.2395179652515
336,-292.2395179652515
337,-292.2395179652515
338,-292.2395179652515
339,-292.2395179652515
340,-292.2395179652515
341,-292.2395179652515
342,-292.2395179652515
343,-292.2395179652515
344,-292.2395179652515
345,-292.2395179652515
346,-292.2395179652515
347,-292.2395179652515
348,-292.2395179652515
349,-292.2395179652515
350,-292.2395179652515
351,-292.2395179652515
352,-292.2395179652515
353,-292.2395179652515
354,-292.2395179652515
355,-292.2395179652515
356,-292.2395179652515
357,-292.2395179652515
358,-292.2395179652515
359,-292.2395179652515
360,-292.2395179652515
361,-292.2395179652515
362,-292.2395179652515
363,-292.2395179652515
364,-292.2395179652515
365,-292.2395179652515
366,-292.2395179652515
367,-292.2395179652515
368,-292.2395179652515
369,-292.2395179652515
370,-292.2395179652515
371,-292.2395179652515
372,-292.2395179652515
373,-292.2395179652515
374,-292.2395179652515
375,-292.2395179652515
376,-292.2395179652515
377,-292.2395179652515
378,-292.2395179652515
379,-292.2395179652515
380,-292.2395179652515
381,-292.2395179652515
382,-292.2395179652515
383,-292.2395179652515
384,-292.2395179652515
385,-292.2395179652515
386,-292.2395179652515
387,-292.2395179652515
388,-292.2395179652515
389,-292.2395179652515
390,-292.2395179652515
391,-292.2395179652515
392,-292.2395179652515
393,-292.2395179652515
394,-292.2395179652515
395,-292.2395179652515
396,-292.2395179652515
397,-292.2395179652515
398,-292.2395179652515
399,-292.2395179652515
400,-292.2395179652515
401,-292.2395179652515
402,-292.2395179652515
403,-292.2395179652515
404,-292.2395179652515
405,-292.2395179652515
406,-292.2395179652515
407,-292.2395179652515
408,-292.2395179652515
409,-292.2395179652515
410,-292.2395179652515
411,-292.2395179652515
412,-292.2395179652515
413,-292.2395179652515
414,-292.2395179652515
415,-292.2395179652515
416,-292.2395179652515
417,-292.2395179652515
418,-292.2395179652515
419,-292.2395179652515
420,-292.2395179652515
421,-292.2395179652515
422,-292.2395179652515
423,-292.2395179652515
424,-292.2395179652515
425,-292.2395179652515
426,-292.2395179652515
427,-292.2395179652515
428,-292.2395179652515
429,-292.2395179652515
430,-292.2395179652515
431,-292.2395179652515
432,-292.2395179652515
433,-292.2395179652515
434,-292.2395179652515
435,-292.2395179652515
436,-292.2395179652515
437,-292.2395179652515
438,-292.2395179652515
439,-292.2395179652515
440,-292.2395179652515
441,-292.2395179652515
442,-292.2395179652515
443,-292.2395179652515
444,-292.2395179652515
445,-292.2395179652515
446,-292.2395179652515
447,-292.2395179652515
448,-292.2395179652515
449,-292.2395179652515
450,-292.2395179652515
451,-292.2395179652515
452,-292.2395179652515
453,-292.2395179652515
454,-292.2395179652515
455,-292.2395179652515
456,-292.2395179652515
457,-292.2395179652515
458,-292.2395179652515
459,-292.2395179652515
460,-292.2395179652515
461,-292.2395179652515
462,-292.2395179652515
463,-292.2395179652515
464,-292.2395179652515
465,-292.2395179652515
466,-292.2395179652515
467,-292.2395179652515
468,-292.2395179652515
469,-292.2395179652515
470,-292.2395179652515
471,-292.2395179652515
472,-292.2395179652515
473,-292.2395179652515
474,-292.2395179652515
475,-292.2395179652515
476,-292.2395179652515
477,-292.2395179652515
478,-292.2395179652515
479,-292.2395179652515
480,-292.2395179652515
481,-292.2395179652515
482,-292.2395179652515
483,-292.2395179652515
484,-292.2395179652515
485,-292.2395179652515
486,-292.2395179652515
487,-292.2395179652515
488,-292.2395179652515
489,-292.2395179652515
490,-292.2395179652515
491,-292.2395179652515
492,-292.2395179652515
493,-292.2395179652515
494,-292.2395179652515
495,-292.2395179652515
496,-292.2395179652515
497,-292.2395179652515
498,-292.2395179652515
499,-292.2395179652515
500,-292.2395179652515
501,-292.2395179652515
502,-292.2395179652515
503,-292.2395179652515
504,-292.2395179652515
505,-292.2395179652515
506,-292.2395179652515
507,-292.2395179652515
508,-292.2395179652515
509,-292.2395179652515
510,-292.2395179652515
511,-292.2395179652515
512,-292.2395179652515
513,-292.2395179652515
514,-292.2395179652515
515,-292.2395179652515
516,-292.2395179652515
517,-292.2395179652515
518,-292.2395179652515
519,-292.2395179652515
520,-292.2395179652515
521,-292.2395179652515
522,-292.2395179652515
523,-292.2395179652515
524,-292.2395179652515
525,-292.2395179652515
526,-292.2395179652515
527,-292.2395179652515
528,-292.2395179652515
529,-292.2395179652515
530,-292.2395179652515
531,-292.2395179652515
532,-292.2395179652515
533,-292.2395179652515
534,-292.2395179652515
535,-292.2395179652515
536,-292.2395179652515
537,-292.2395179652515
538,-292.2395179652515
539,-292.2395179652515
540,-292.2395179652515
541,-292.2395179652515
542,-292.2395179652515
543,-292.2395179652515
544,-292.2395179652515
545,-292.2395179652515
546,-292.2395179652515
547,-292.2395179652515
548,-292.2395179652515
549,-292.2395179652515
550,-292.2395179652515
551,-292.2395179652515
552,-292.2395179652515
553,-292.2395179652515
554,-292.2395179652515
555,-292.2395179652515
556,-292.2395179652515
557,-292.2395179652515
558,-292.2395179652515
559,-292.2395179652515
560,-292.2395179652515
561,-292.2395179652515
562,-292.2395179652515
563,-292.2395179652515
564,-292.2395179652515
565,-292.2395179652515
566,-292.2395179652515
567,-292.2395179652515
568,-292.2395179652515
569,-292.2395179652515
570,-292.2395179652515
571,-292.2395179652515
572,-292.2395179652515
573,-292.2395179652515
574,-292.2395179652515
575,-292.2395179652515
576,-292.2395179652515
577,-292.2395179652515
578,-292.2395179652515
579,-292.2395179652515
580,-292.2395179652515
581,-292.2395179652515
582,-292.2395179652515
583,-292.2395179652515
584,-292.2395179652515
585,-292.2395179652515
586,-292.2395179652515
587,-292.2395179652515
588,-292.2395179652515
589,-292.2395179652515
590,-292.2395179652515
591,-292.2395179652515
592,-292.2395179652515
593,-292.2395179652515
594,-292.2395179652515
595,-292.2395179652515
596,-292.2395179652515
597,-292.2395179652515
598,-292.2395179652515
599,-292.2395179652515
600,-292.2395179652515
601,-292.2395179652515
602,-292.2395179652515
603,-292.2395179652515
604,-292.2395179652515
605,-292.2395179652515
606,-292.2395179652515
607,-292.2395179652515
608,-292.2395179652515
609,-292.2395179652515
610,-292.2395179652515
611,-292.2395179652515
612,-292.2395179652515
613,-292.2395179652515
614,-292.2395179652515
615,-292.2395179652515
616,-292.2395179652515
617,-292.2395179652515
618,-292.2395179652515
619,-292.2395179652515
620,-292.2395179652515
621,-292.2395179652515
622,-292.2395179652515
623,-292.2395179652515
624,-292.2395179652515
625,-292.2395179652515
626,-292.2395179652515
627,-292.2395179652515
628,-292.2395179652515
629,-292.2395179652515
630,-292.2395179652515
631,-292.2395179652515
632,-292.2395179652515
633,-292.2395179652515
634,-292.2395179652515
635,-292.2395179652515
636,-292.2395179652515
637,-292.2395179652515
638,-292.2395179652515
639,-292.2395179652515
640,-292.2395179652515
641,-292.2395179652515
642,-292.2395179652515
643,-292.2395179652515
644,-292.2395179652515
645,-292.2395179652515
646,-292.2395179652515
647,-292.2395179652515
648,-292.2395179652515
649,-292.2395179652515
650,-292.2395179652515
651,-292.2395179652515
652,-292.2395179652515
653,-292.2395179652515
654,-292.2395179652515
655,-292.2395179652515
656,-292.2395179652515
657,-292.2395179652515
658,-292.2395179652515
659,-292.2395179652515
660,-292.2395179652515
661,-292.2395179652515
662,-292.2395179652515
663,-292.2395179652515
664,-292.2395179652515
665,-292.2395179652515
666,-292.2395179652515
667,-292.2395179652515
668,-292.2395179652515
669,-292.2395179652515
670,-292.2395179652515
671,-292.2395179652515
672,-292.2395179652515
673,-292.2395179652515
674,-292.2395179652515
675,-292.2395179652515
676,-292.2395179652515
677,-292.2395179652515
678,-292.2395179652515
679,-292.2395179652515
680,-292.2395179652515
681,-292.2395179652515
682,-292.2395179652515
683,-292.2395179652515
684,-292.2395179652515
685,-292.2395179652515
686,-292.2395179652515
687,-292.2395179652515
688,-292.2395179652515
689,-292.2395179652515
690,-292.2395179652515
691,-292.2395179652515
692,-292.2395179652515
693,-292.2395179652515
694,-292.2395179652515
695,-292.2395179652515
696,-292.2395179652515
697,-292.2395179652515
698,-292.2395179652515
699,-292.2395179652515
700,-292.2395179652515
701,-292.2395179652515
702,-292.2395179652515
703,-292.2395179652515
704,-292.2395179652515
705,-292.2395179652515
706,-292.2395179652515
707,-292.2395179652515
708,-292.2395179652515
709,-292.2395179652515
710,-292.2395179652515
711,-292.2395179652515
712,-292.2395179652515
713,-292.2395179652515
714,-292.2395179652515
715,-292.2395179652515
716,-292.2395179652515
717,-292.2395179652515
718,-292.2395179652515
719,-292.2395179652515
720,-292.2395179652515
721,-292.2395179652515
722,-292.2395179652515
723,-292.2395179652515
724,-292.2395179652515
725,-292.2395179652515
726,-292.2395179652515
727,-292.2395179652515
728,-292.2395179652515
729,-292.2395179652515
730,-292.2395179652515
731,-292.2395179652515
732,-292.2395179652515
733,-292.2395179652515
734,-292.2395179652515
735,-292.2395179652515
736,-292.2395179652515
737,-292.2395179652515
738,-292.2395179652515
739,-292.2395179652515
740,-292.2395179652515
741,-292.2395179652515
742,-292.2395179652515
743,-292.2395179652515
744,-292.2395179652515
745,-292.2395179652515
746,-292.2395179652515
747,-292.2395179652515
748,-292.2395179652515
749,-292.2395179652515
750,-292.2395179652515
751,-292.2395179652515
752,-292.2395179652515
753,-292.2395179652515
754,-292.2395179652515
755,-292.2395179652515
756,-292.2395179652515
757,-292.2395179652515
758,-292.2395179652515
759,-292.2395179652515
760,-292.2395179652515
761,-292.2395179652515
762,-292.2395179652515
763,-292.2395179652515
764,-292.2395179652515
765,-292.2395179652515
766,-292.2395179652515
767,-292.2395179652515
768,-292.2395179652515
769,-292.2395179652515
770,-292.2395179652515
771,-292.2395179652515
772,-292.2395179652515
773,-292.2395179652515
774,-292.2395179652515
775,-292.2395179652515
776,-292.2395179652515
777,-292.2395179652515
778,-292.2395179652515
779,-292.2395179652515
780,-292.2395179652515
781,-292.2395179652515
782,-292.2395179652515
783,-292.2395179652515
784,-292.2395179652515
785,-292.2395179652515
786,-292.2395179652515
787,-292.2395179652515
788,-292.2395179652515
789,-292.2395179652515
790,-292.2395179652515
791,-292.2395179652515
792,-292.2395179652515
793,-292.2395179652515
794,-292.2395179652515
795,-292.2395179652515
796,-292.2395179652515
797,-292.2395179652515
798,-292.2395179652515
799,-292.2395179652515
800,-292.2395179652515
801,-292.2395179652515
802,-292.2395179652515
803,-292.2395179652515
804,-292.2395179652515
805,-292.2395179652515
806,-292.2395179652515
807,-292.2395179652515
808,-292.2395179652515
809,-292.2395179652515
810,-292.2395179652515
811,-292.2395179652515
812,-292.2395179652515
813,-292.2395179652515
814,-292.2395179652515
815,-292.2395179652515
816,-292.2395179652515
817,-292.2395179652515
818,-292.2395179652515
819,-292.2395179652515
820,-292.2395179652515
821,-292.2395179652515
822,-292.2395179652515
823,-292.2395179652515
824,-292.2395179652515
825,-292.2395179652515
826,-292.2395179652515
827,-292.2395179652515
828,-292.2395179652515
829,-292.2395179652515
830,-292.2395179652515
831,-292.2395179652515
832,-292.2395179652515
833,-292.2395179652515
834,-292.2395179652515
835,-292.2395179652515
836,-292.2395179652515
837,-292.2395179652515
838,-292.2395179652515
839,-292.2395179652515
840,-292.2395179652515
841,-292.2395179652515
842,-292.2395179652515
843,-292.2395179652515
844,-292.2395179652515
845,-292.2395179652515
846,-292.2395179652515
847,-292.2395179652515
848,-292.2395179652515
849,-292.2395179652515
850,-292.2395179652515
851,-292.2395179652515
852,-292.2395179652515
853,-292.2395179652515
854,-292.2395179652515
855,-292.2395179652515
856,-292.2395179652515
857,-292.2395179652515
858,-292.2395179652515
859,-292.2395179652515
860,-292.2395179652515
861,-292.2395179652515
862,-292.2395179652515
863,-292.2395179652515
864,-292.2395179652515
865,-292.2395179652515
866,-292.2395179652515
867,-292.2395179652515
868,-292.2395179652515
869,-292.2395179652515
870,-292.2395179652515
871,-292.2395179652515
872,-292.2395179652515
873,-292.2395179652515
874,-292.2395179652515
875,-292.2395179652515
876,-292.2395179652515
877,-292.2395179652515
878,-292.2395179652515
879,-292.2395179652515
880,-292.2395179652515
881,-292.2395179652515
882,-292.2395179652515
883,-292.2395179652515
884,-292.2395179652515
885,-292.2395179652515
886,-292.2395179652515
887,-292.2395179652515
888,-292.2395179652515
889,-292.2395179652515
890,-292.2395179652515
891,-292.2395179652515
892,-292.2395179652515
893,-292.2395179652515
894,-292.2395179652515
895,-292.2395179652515
896,-292.2395179652515
897,-292.2395179652515
898,-292.2395179652515
899,-292.2395179652515
900,-292.2395179652515
901,-292.2395179652515
902,-292.2395179652515
903,-292.2395179652515
904,-292.2395179652515
905,-292.2395179652515
906,-292.2395179652515
907,-292.2395179652515
908,-292.2395179652515
909,-292.2395179652515
910,-292.2395179652515
911,-292.2395179652515
912,-292.2395179652515
913,-292.2395179652515
914,-292.2395179652515
915,-292.2395179652515
916,-292.2395179652515
917,-292.2395179652515
918,-292.2395179652515
919,-292.2395179652515
920,-292.2395179652515
921,-292.2395179652515
922,-292.2395179652515
923,-292.2395179652515
924,-292.2395179652515
925,-292.2395179652515
926,-292.2395179652515
927,-292.2395179652515
928,-292.2395179652515
929,-292.2395179652515
930,-292.2395179652515
931,-292.2395179652515
932,-292.2395179652515
933,-292.2395179652515
934,-292.2395179652515
935,-292.2395179652515
936,-292.2395179652515
937,-292.2395179652515
938,-292.2395179652515
939,-292.2395179652515
940,-292.2395179652515
941,-292.2395179652515
942,-292.2395179652515
943,-292.2395179652515
944,-292.2395179652515
945,-292.2395179652515
946,-292.2395179652515
947,-292.2395179652515
948,-292.2395179652515
949,-292.2395179652515
950,-292.2395179652515
951,-292.2395179652515
952,-292.2395179652515
953,-292.2395179652515
954,-292.2395179652515
955,-292.2395179652515
956,-292.2395179652515
957,-292.2395179652515
958,-292.2395179652515
959,-292.2395179652515
960,-292.2395179652515
961,-292.2395179652515
962,-292.2395179652515
963,-292.2395179652515
964,-292.2395179652515
965,-292.2395179652515
966,-292.2395179652515
967,-292.2395179652515
968,-292.2395179652515
969,-292.2395179652515
970,-292.2395179652515
971,-292.2395179652515
972,-292.2395179652515
973,-292.2395179652515
974,-292.2395179652515
975,-292.2395179652515
976,-292.2395179652515
977,-292.2395179652515
978,-292.2395179652515
979,-292.2395179652515
980,-292.2395179652515
981,-292.2395179652515
982,-292.2395179652515
983,-292.2395179652515
984,-292.2395179652515
985,-292.2395179652515
986,-292.2395179652515
987,-292.2395179652515
988,-292.2395179652515
989,-292.2395179652515
990,-292.2395179652515
991,-292.2395179652515
992,-292.2395179652515
993,-292.2395179652515
994,-292.2395179652515
995,-292.2395179652515
996,-292.2395179652515
997,-292.2395179652515
998,-292.2395179652515
999,-292.2395179652515
1000,-292.2395179652515
1001,-292.2395179652515
1002,-292.2395179652515
1003,-292.2395179652515
1004,-292.2395179652515
1005,-292.2395179652515
1006,-292.2395179652515
1007,-292.2395179652515
1008,-292.2395179652515
1009,-292.2395179652515
1010,-292.2395179652515
1011,-292.2395179652515
1012,-292.2395179652515
1013,-292.2395179652515
1014,-292.2395179652515
1015,-292.2395179652515
1016,-292.2395179652515
1017,-292.2395179652515
1018,-292.2395179652515
1019,-292.2395179652515
1020,-292.2395179652515
1021,-292.2395179652515
1022,-292.2395179652515
1023,-292.2395179652515
1024,-292.2395179652515
1025,-292.2395179652515
1026,-292.2395179652515
1027,-292.2395179652515
1028,-292.2395179652515
1029,-292.2395179652515
1030,-292.2395179652515
1031,-292.2395179652515
1032,-292.2395179652515
1033,-292.2395179652515
1034,-292.2395179652515
1035,-292.2395179652515
1036,-292.2395179652515
1037,-292.2395179652515
1038,-292.2395179652515
1039,-292.2395179652515
1040,-292.2395179652515
1041,-292.2395179652515
1042,-292.2395179652515
1043,-292.2395179652515
1044,-292.2395179652515
1045,-292.2395179652515
1046,-292.2395179652515
1047,-292.2395179652515
1048,-292.2395179652515
1049,-292.2395179652515
1050,-292.2395179652515
1051,-292.2395179652515
1052,-292.2395179652515
1053,-292.2395179652515
1054,-292.2395179652515
1055,-292.2395179652515
1056,-292.2395179652515
1057,-292.2395179652515
1058,-292.2395179652515
1059,-292.2395179652515
1060,-292.2395179652515
1061,-292.2395179652515
1062,-292.2395179652515
1063,-292.2395179652515
1064,-292.2395179652515
1065,-292.2395179652515
1066,-292.2395179652515
1067,-292.2395179652515
1068,-292.2395179652515
1069,-292.2395179652515
1070,-292.2395179652515
1071,-292.2395179652515
1072,-292.2395179652515
1073,-292.2395179652515
1074,-292.2395179652515
1075,-292.2395179652515
1076,-292.2395179652515
1077,-292.2395179652515
1078,-292.2395179652515
1079,-292.2395179652515
1080,-292.2395179652515
1081,-292.2395179652515
1082,-292.2395179652515
1083,-292.2395179652515
1084,-292.2395179652515
1085,-292.2395179652515
1086,-292.2395179652515
1087,-292.2395179652515
1088,-292.2395179652515
1089,-292.2395179652515
1090,-292.2395179652515
1091,-292.2395179652515
1092,-292.2395179652515
1093,-292.2395179652515
1094,-292.2395179652515
1095,-292.2395179652515
1096,-292.2395179652515
1097,-292.2395179652515
1098,-292.2395179652515
1099,-292.2395179652515
1100,-292.2395179652515
1101,-292.2395179652515
1102,-292.2395179652515
1103,-292.2395179652515
1104,-292.2395179652515
1105,-292.2395179652515
1106,-292.2395179652515
1107,-292.2395179652515
1108,-292.2395179652515
1109,-292.2395179652515
1110,-292.2395179652515
1111,-292.2395179652515
1112,-292.2395179652515
1113,-292.2395179652515
1114,-292.2395179652515
1115,-292.2395179652515
1116,-292.2395179652515
1117,-292.2395179652515
1118,-292.2395179652515
1119,-292.2395179652515
1120,-292.2395179652515
1121,-292.2395179652515
1122,-292.2395179652515
1123,-292.2395179652515
1124,-292.2395179652515
1125,-292.2395179652515
1126,-292.2395179652515
1127,-292.2395179652515
1128,-292.2395179652515
1129,-292.2395179652515
1130,-292.2395179652515
1131,-292.2395179652515
1132,-292.2395179652515
1133,-292.2395179652515
1134,-292.2395179652515
1135,-292.2395179652515
1136,-292.2395179652515
1137,-292.2395179652515
1138,-292.2395179652515
1139,-292.2395179652515
1140,-292.2395179652515
1141,-292.2395179652515
1142,-292.2395179652515
1143,-292.2395179652515
1144,-292.2395179652515
1145,-292.2395179652515
1146,-292.2395179652515
1147,-292.2395179652515
1148,-292.2395179652515
1149,-292.2395179652515
1150,-292.2395179652515
1151,-292.2395179652515
1152,-292.2395179652515
1153,-292.2395179652515
1154,-292.2395179652515
1155,-292.2395179652515
1156,-292.2395179652515
1157,-292.2395179652515
1158,-292.2395179652515
1159,-292.2395179652515
1160,-292.2395179652515
1161,-292.2395179652515
1162,-292.2395179652515
1163,-292.2395179652515
1164,-292.2395179652515
1165,-292.2395179652515
1166,-292.2395179652515
1167,-292.2395179652515
1168,-292.2395179652515
1169,-292.2395179652515
1170,-292.2395179652515
1171,-292.2395179652515
1172,-292.2395179652515
1173,-292.2395179652515
1174,-292.2395179652515
1175,-292.2395179652515
1176,-292.2395179652515
1177,-292.2395179652515
1178,-292.2395179652515
1179,-292.2395179652515
1180,-292.2395179652515
1181,-292.2395179652515
1182,-292.2395179652515
1183,-292.2395179652515
1184,-292.2395179652515
1185,-292.2395179652515
1186,-292.2395179652515
1187,-292.2395179652515
1188,-292.2395179652515
1189,-292.2395179652515
1190,-292.2395179652515
1191,-292.2395179652515
1192,-292.2395179652515
1193,-292.2395179652515
1194,-292.2395179652515
1195,-292.2395179652515
1196,-292.2395179652515
1197,-292.2395179652515
1198,-292.2395179652515
1199,-292.2395179652515
1200,-292.2395179652515
1201,-292.2395179652515
1202,-292.2395179652515
1203,-292.2395179652515
1204,-292.2395179652515
1205,-292.2395179652515
1206,-292.2395179652515
1207,-292.2395179652515
1208,-292.2395179652515
1209,-292.2395179652515
1210,-292.2395179652515
1211,-292.2395179652515
1212,-292.2395179652515
1213,-292.2395179652515
1214,-292.2395179652515
1215,-292.2395179652515
1216,-292.2395179652515
1217,-292.2395179652515
1218,-292.2395179652515
1219,-292.2395179652515
1220,-292.2395179652515
1221,-292.2395179652515
1222,-292.2395179652515
1223,-292.2395179652515
1224,-292.2395179652515
1225,-292.2395179652515
1226,-292.2395179652515
1227,-292.2395179652515
1228,-292.2395179652515
1229,-292.2395179652515
1230,-292.2395179652515
1231,-292.2395179652515
1232,-292.2395179652515
1233,-292.2395179652515
1234,-292.2395179652515
1235,-292.2395179652515
1236,-292.2395179652515
1237,-292.2395179652515
1238,-292.2395179652515
1239,-292.2395179652515
1240,-292.2395179652515
1241,-292.2395179652515
1242,-292.2395179652515
1243,-292.2395179652515
1244,-292.2395179652515
1245,-292.2395179652515
1246,-292.2395179652515
1247,-292.2395179652515
1248,-292.2395179652515
1249,-292.2395179652515
1250,-292.2395179652515
