evaluation,best_f
1,-684.7743885593972
2,-306.6322329048651
3,-306.6322329048651
4,-222.29701774449956
5,-222.29701774449956
6,-222.29701774449956
7,-222.29701774449956
8,-222.29701774449956
9,-222.29701774449956
10,-154.65842453845048
11,-154.65842453845048
12,-154.65842453845048
13,-154.65842453845048
14,-154.65842453845048
15,-154.65842453845048
16,-86.8010609205504
17,-86.8010609205504
18,-86.8010609205504
19,-86.8010609205504
20,-86.8010609205504
21,-86.8010609205504
22,14.843477180580479
23,14.843477180580479
24,14.843477180580479
25,14.843477180580479
26,14.843477180580479
27,14.843477180580479
28,14.843477180580479
29,14.843477180580479
30,14.843477180580479
31,14.843477180580479
32,14.843477180580479
33,14.843477180580479
34,14.843477180580479
35,14.843477180580479
36,14.843477180580479
37,14.843477180580479
38,14.843477180580479
39,14.843477180580479
40,14.843477180580479
41,14.843477180580479
42,14.843477180580479
43,14.843477180580479
44,14.843477180580479
45,14.843477180580479
46,14.843477180580479
47,14.843477180580479
48,14.843477180580479
49,14.843477180580479
50,14.843477180580479
51,14.843477180580479
52,14.843477180580479
53,14.843477180580479
54,14.843477180580479
55,14.843477180580479
56,14.843477180580479
57,14.843477180580479
58,14.843477180580479
59,14.843477180580479
60,14.843477180580479
61,14.843477180580479
62,14.843477180580479
63,14.843477180580479
64,14.843477180580479
65,14.843477180580479
66,14.843477180580479
67,14.843477180580479
68,14.843477180580479
69,14.843477180580479
70,14.843477180580479
71,14.843477180580479
72,14.843477180580479
73,14.843477180580479
74,14.843477180580479
75,14.843477180580479
76,14.843477180580479
77,14.843477180580479
78,14.843477180580479
79,14.843477180580479
80,14.843477180580479
81,14.843477180580479
82,14.843477180580479
83,14.843477180580479
84,14.843477180580479
85,14.843477180580479
86,14.843477180580479
87,14.843477180580479
88,14.843477180580479
89,14.843477180580479
90,14.843477180580479
91,14.843477180580479
92,14.843477180580479
93,14.843477180580479
94,14.843477180580479
95,14.843477180580479
96,14.843477180580479
97,14.843477180580479
98,14.843477180580479
99,14.843477180580479
100,14.843477180580479
101,14.843477180580479
102,14.843477180580479
103,14.843477180580479
104,14.843477180580479
105,14.843477180580479
106,14.843477180580479
107,14.843477180580479
108,14.843477180580479
109,14.843477180580479
110,14.843477180580479
111,14.843477180580479
112,14.843477180580479
113,14.843477180580479
114,14.843477180580479
115,14.843477180580479
116,14.843477180580479
117,14.843477180580479
118,14.843477180580479
119,14.843477180580479
120,14.843477180580479
121,14.843477180580479
122,14.843477180580479
123,14.843477180580479
124,14.843477180580479
125,14.843477180580479
126,14.843477180580479
127,14.843477180580479
128,14.843477180580479
129,14.843477180580479
130,14.843477180580479
131,14.843477180580479
132,14.843477180580479
133,14.843477180580479
134,14.843477180580479
135,14.843477180580479
136,14.843477180580479
137,14.843477180580479
138,14.843477180580479
139,14.843477180580479
140,14.843477180580479
141,14.843477180580479
142,14.843477180580479
143,14.843477180580479
144,14.843477180580479
145,14.843477180580479
146,14.843477180580479
147,14.843477180580479
148,14.843477180580479
149,14.843477180580479
150,14.843477180580479
151,14.843477180580479
152,14.843477180580479
153,14.843477180580479
154,14.843477180580479
155,14.843477180580479
156,14.843477180580479
157,14.843477180580479
158,14.843477180580479
159,14.843477180580479
160,14.843477180580479
161,14.843477180580479
162,14.843477180580479
163,14.843477180580479
164,14.843477180580479
165,14.843477180580479
166,14.843477180580479
167,14.843477180580479
168,14.843477180580479
169,14.843477180580479
170,14.843477180580479
171,14.843477180580479
172,14.843477180580479
173,14.843477180580479
174,14.843477180580479
175,14.843477180580479
176,14.843477180580479
177,14.843477180580479
178,14.843477180580479
179,14.843477180580479
180,14.843477180580479
181,14.843477180580479
182,14.843477180580479
183,14.843477180580479
184,14.843477180580479
185,14.843477180580479
186,14.843477180580479
187,14.843477180580479
188,14.843477180580479
189,14.843477180580479
190,14.843477180580479
191,14.843477180580479
192,14.843477180580479
193,14.843477180580479
194,14.843477180580479
195,14.843477180580479
196,14.843477180580479
197,14.843477180580479
198,14.843477180580479
199,14.843477180580479
200,14.843477180580479
201,14.843477180580479
202,14.843477180580479
203,14.843477180580479
204,14.843477180580479
205,14.843477180580479
206,14.843477180580479
207,14.843477180580479
208,14.843477180580479
209,14.843477180580479
210,14.843477180580479
211,14.843477180580479
212,14.843477180580479
213,14.843477180580479
214,14.843477180580479
215,14.843477180580479
216,14.843477180580479
217,14.843477180580479
218,14.843477180580479
219,14.843477180580479
220,14.843477180580479
221,14.843477180580479
222,14.843477180580479
223,14.843477180580479
224,14.843477180580479
225,14.843477180580479
226,14.843477180580479
227,14.843477180580479
228,14.843477180580479
229,14.843477180580479
230,14.843477180580479
