evaluation,best_f
1,-29.504187940470487
2,-29.504187940470487
3,-29.504187940470487
4,-29.504187940470487
5,-29.504187940470487
6,-29.504187940470487
7,-29.504187940470487
8,-29.504187940470487
9,-29.504187940470487
10,-29.504187940470487
11,-29.504187940470487
12,-29.504187940470487
13,-29.504187940470487
14,-29.504187940470487
15,-29.504187940470487
16,-29.504187940470487
17,-29.504187940470487
18,-29.504187940470487
19,-29.504187940470487
20,-29.504187940470487
21,-29.504187940470487
22,-29.504187940470487
23,-29.504187940470487
24,-29.504187940470487
25,-29.504187940470487
26,-29.504187940470487
27,-29.504187940470487
28,-29.504187940470487
29,-29.504187940470487
30,-29.504187940470487
31,-29.504187940470487
32,-29.504187940470487
33,-29.504187940470487
34,-29.504187940470487
35,-29.504187940470487
36,-29.504187940470487
37,-29.504187940470487
38,-29.504187940470487
39,-29.504187940470487
40,-29.504187940470487
41,-29.504187940470487
42,-29.504187940470487
43,-29.504187940470487
44,-29.504187940470487
45,-29.504187940470487
46,-29.504187940470487
47,-29.504187940470487
48,-29.504187940470487
49,-29.504187940470487
50,-29.504187940470487
51,-29.504187940470487
52,-29.504187940470487
53,-29.504187940470487
54,-29.504187940470487
55,-29.504187940470487
56,-29.504187940470487
57,-8.171028802552485
58,-8.171028802552485
59,-8.171028802552485
60,-8.171028802552485
61,-8.171028802552485
62,-8.171028802552485
63,-8.171028802552485
64,-8.171028802552485
65,-8.171028802552485
66,-8.171028802552485
67,-8.171028802552485
68,-8.171028802552485
69,-8.171028802552485
70,-8.171028802552485
71,-8.171028802552485
72,-8.171028802552485
73,-8.171028802552485
74,-8.171028802552485
75,23.435190352626492
76,23.435190352626492
77,23.435190352626492
78,23.435190352626492
79,23.435190352626492
80,23.435190352626492
81,23.435190352626492
82,23.435190352626492
83,23.435190352626492
84,23.435190352626492
85,23.435190352626492
86,23.435190352626492
87,23.435190352626492
88,23.435190352626492
89,23.435190352626492
90,23.435190352626492
91,23.435190352626492
92,23.435190352626492
93,23.435190352626492
94,23.435190352626492
95,23.435190352626492
96,23.435190352626492
97,23.435190352626492
98,23.435190352626492
99,23.435190352626492
100,23.435190352626492
101,23.435190352626492
102,23.435190352626492
103,23.435190352626492
104,23.435190352626492
105,23.435190352626492
106,23.435190352626492
107,23.435190352626492
108,23.435190352626492
109,23.435190352626492
110,23.435190352626492
111,23.435190352626492
112,23.435190352626492
113,23.435190352626492
114,23.435190352626492
115,23.435190352626492
116,23.435190352626492
117,23.435190352626492
118,23.435190352626492
119,23.435190352626492
120,23.435190352626492
121,23.435190352626492
122,23.435190352626492
123,23.435190352626492
124,23.435190352626492
125,23.435190352626492
126,23.435190352626492
127,23.435190352626492
128,23.435190352626492
129,23.435190352626492
130,23.435190352626492
131,23.435190352626492
132,23.435190352626492
133,23.435190352626492
134,23.435190352626492
135,23.435190352626492
136,23.435190352626492
137,23.435190352626492
138,23.435190352626492
139,23.435190352626492
140,23.435190352626492
141,23.435190352626492
142,23.435190352626492
143,23.435190352626492
144,23.435190352626492
145,23.435190352626492
146,23.435190352626492
147,23.435190352626492
148,23.435190352626492
149,23.435190352626492
150,23.435190352626492
151,23.435190352626492
152,23.435190352626492
153,23.435190352626492
154,23.435190352626492
155,23.435190352626492
156,23.435190352626492
157,23.435190352626492
158,23.435190352626492
159,23.435190352626492
160,23.435190352626492
161,23.435190352626492
162,23.435190352626492
163,23.435190352626492
164,23.435190352626492
165,23.435190352626492
166,23.435190352626492
167,23.435190352626492
168,23.435190352626492
169,23.435190352626492
170,23.435190352626492
171,23.435190352626492
172,23.435190352626492
173,23.435190352626492
174,23.435190352626492
175,23.435190352626492
176,23.435190352626492
177,23.435190352626492
178,23.435190352626492
179,23.435190352626492
180,23.435190352626492
181,23.435190352626492
182,23.435190352626492
183,23.435190352626492
184,23.435190352626492
185,23.435190352626492
186,23.435190352626492
187,23.435190352626492
188,23.435190352626492
189,23.435190352626492
190,23.435190352626492
191,23.435190352626492
192,23.435190352626492
193,23.435190352626492
194,23.435190352626492
195,23.435190352626492
196,23.435190352626492
197,23.435190352626492
198,23.435190352626492
199,23.435190352626492
200,23.435190352626492
201,23.435190352626492
202,23.435190352626492
203,23.435190352626492
204,23.435190352626492
205,23.435190352626492
206,23.435190352626492
207,23.435190352626492
208,23.435190352626492
209,23.435190352626492
210,23.435190352626492
211,23.435190352626492
212,23.435190352626492
213,23.435190352626492
214,23.435190352626492
215,23.435190352626492
216,23.435190352626492
217,23.435190352626492
218,23.435190352626492
219,23.435190352626492
220,23.435190352626492
221,23.435190352626492
222,23.435190352626492
223,23.435190352626492
224,23.435190352626492
225,23.435190352626492
226,23.435190352626492
227,23.435190352626492
228,23.435190352626492
229,23.435190352626492
230,23.435190352626492
231,23.435190352626492
232,23.435190352626492
233,23.435190352626492
234,23.435190352626492
235,23.435190352626492
236,23.435190352626492
237,23.435190352626492
238,23.435190352626492
239,23.435190352626492
240,23.435190352626492
241,23.435190352626492
242,23.435190352626492
243,23.435190352626492
244,23.435190352626492
245,23.435190352626492
246,23.435190352626492
247,23.435190352626492
248,23.435190352626492
249,23.435190352626492
250,23.435190352626492
251,23.435190352626492
252,23.435190352626492
253,23.435190352626492
254,23.435190352626492
255,23.435190352626492
256,23.435190352626492
257,23.435190352626492
258,23.435190352626492
259,23.435190352626492
260,23.435190352626492
261,23.435190352626492
262,23.435190352626492
263,23.435190352626492
264,23.435190352626492
265,23.435190352626492
266,23.435190352626492
267,23.435190352626492
268,23.435190352626492
269,23.435190352626492
270,23.435190352626492
271,23.435190352626492
272,23.435190352626492
273,23.435190352626492
274,23.435190352626492
275,23.435190352626492
276,23.435190352626492
277,209.8429899627656
278,209.8429899627656
279,209.8429899627656
280,209.8429899627656
281,209.8429899627656
282,209.8429899627656
283,209.8429899627656
284,209.8429899627656
285,209.8429899627656
286,209.8429899627656
287,209.8429899627656
288,209.8429899627656
289,209.8429899627656
290,209.8429899627656
291,209.8429899627656
292,209.8429899627656
293,209.8429899627656
294,209.8429899627656
295,209.8429899627656
296,209.8429899627656
297,209.8429899627656
298,209.8429899627656
299,209.8429899627656
300,209.8429899627656
301,227.63621658008225
302,227.63621658008225
303,227.63621658008225
304,227.63621658008225
305,227.63621658008225
306,227.63621658008225
307,227.63621658008225
308,227.63621658008225
309,227.63621658008225
310,227.63621658008225
311,227.63621658008225
312,227.63621658008225
313,227.63621658008225
314,227.63621658008225
315,227.63621658008225
316,227.63621658008225
317,227.63621658008225
318,227.63621658008225
319,227.63621658008225
320,227.63621658008225
321,227.63621658008225
322,227.63621658008225
323,227.63621658008225
324,227.63621658008225
325,227.63621658008225
326,227.63621658008225
327,227.63621658008225
328,227.63621658008225
329,227.63621658008225
330,227.63621658008225
331,227.63621658008225
332,227.63621658008225
333,227.63621658008225
334,227.63621658008225
335,227.63621658008225
