evaluation,best_f
1,-139.31845649381722
2,-139.31845649381722
3,-139.31845649381722
4,-125.16282679032508
5,-44.22426782980489
6,-44.22426782980489
7,-44.22426782980489
8,-44.22426782980489
9,-44.22426782980489
10,-44.22426782980489
11,-44.22426782980489
12,-44.22426782980489
13,-44.22426782980489
14,-44.22426782980489
15,-44.22426782980489
16,-44.22426782980489
17,-44.22426782980489
18,-30.97682130089514
19,-30.97682130089514
20,-30.97682130089514
21,-30.97682130089514
22,-30.97682130089514
23,-30.97682130089514
24,-30.97682130089514
25,-30.97682130089514
26,-30.97682130089514
27,-30.97682130089514
28,-30.97682130089514
29,-30.97682130089514
30,-30.97682130089514
31,-30.97682130089514
32,-30.97682130089514
33,-30.97682130089514
34,-30.97682130089514
35,-30.97682130089514
36,-30.97682130089514
37,-30.97682130089514
38,-30.97682130089514
39,-30.97682130089514
40,-30.97682130089514
41,-30.97682130089514
42,-30.97682130089514
43,-30.97682130089514
44,-30.97682130089514
45,-30.97682130089514
46,-30.97682130089514
47,-30.97682130089514
48,-30.97682130089514
49,-30.97682130089514
50,-30.97682130089514
51,-30.97682130089514
52,-30.97682130089514
53,-30.97682130089514
54,-30.97682130089514
55,-30.97682130089514
56,-30.97682130089514
57,-30.97682130089514
58,-30.97682130089514
59,-30.97682130089514
60,-30.97682130089514
61,-30.97682130089514
62,-30.97682130089514
63,-30.97682130089514
64,-30.97682130089514
65,-30.97682130089514
66,-30.97682130089514
67,-30.97682130089514
68,-30.97682130089514
69,-30.97682130089514
70,-30.97682130089514
71,-30.97682130089514
72,-30.97682130089514
73,-30.97682130089514
74,-30.97682130089514
75,-30.97682130089514
76,-30.97682130089514
77,-30.97682130089514
78,-30.97682130089514
79,-30.97682130089514
80,-30.97682130089514
81,-30.97682130089514
82,-30.97682130089514
83,-30.97682130089514
84,-30.97682130089514
85,-30.97682130089514
86,-30.97682130089514
87,-30.97682130089514
88,-30.97682130089514
89,-30.97682130089514
90,-30.97682130089514
91,-30.97682130089514
92,-30.97682130089514
93,-30.97682130089514
94,-30.97682130089514
95,-30.97682130089514
96,-30.97682130089514
97,-30.97682130089514
98,-30.97682130089514
99,-30.97682130089514
100,-30.97682130089514
101,-30.97682130089514
102,-30.97682130089514
103,-30.97682130089514
104,-30.97682130089514
105,-30.97682130089514
106,-30.97682130089514
107,-30.97682130089514
108,-30.97682130089514
109,-29.840074103602063
110,-7.482877546274636
111,-7.482877546274636
112,-7.482877546274636
113,-7.482877546274636
114,36.18503212708501
115,36.18503212708501
116,36.18503212708501
117,36.18503212708501
118,36.18503212708501
119,36.18503212708501
120,36.18503212708501
121,36.18503212708501
122,36.18503212708501
123,36.18503212708501
124,36.18503212708501
125,36.18503212708501
126,36.18503212708501
127,36.18503212708501
128,36.18503212708501
129,36.18503212708501
130,36.18503212708501
131,36.18503212708501
132,36.18503212708501
133,36.18503212708501
134,36.18503212708501
135,36.18503212708501
136,36.18503212708501
137,36.18503212708501
138,36.18503212708501
139,36.18503212708501
140,36.18503212708501
141,36.18503212708501
142,36.18503212708501
143,36.18503212708501
144,36.18503212708501
145,36.18503212708501
146,36.18503212708501
147,36.18503212708501
