evaluation,best_f
1,-275.25720922935636
2,-275.25720922935636
3,-275.25720922935636
4,-237.9531076642619
5,-237.9531076642619
6,-237.9531076642619
7,-237.9531076642619
8,-237.9531076642619
9,-237.9531076642619
10,-237.9531076642619
11,-237.9531076642619
12,-237.9531076642619
13,-237.9531076642619
14,-237.9531076642619
15,-237.9531076642619
16,-237.9531076642619
17,-237.9531076642619
18,-237.9531076642619
19,-237.9531076642619
20,-237.9531076642619
21,-237.9531076642619
22,-237.9531076642619
23,-237.9531076642619
24,-237.9531076642619
25,-237.9531076642619
26,-237.9531076642619
27,-237.9531076642619
28,-237.9531076642619
29,-237.9531076642619
30,-237.9531076642619
31,-237.9531076642619
32,-237.9531076642619
33,-237.9531076642619
34,-237.9531076642619
35,-227.2845682541095
36,-227.2845682541095
37,-227.2845682541095
38,-227.2845682541095
39,-194.70401869492565
40,-194.70401869492565
41,-194.70401869492565
42,-194.70401869492565
43,-194.70401869492565
44,-194.70401869492565
45,-194.70401869492565
46,-194.70401869492565
47,-194.70401869492565
48,-194.70401869492565
49,-194.70401869492565
50,-194.70401869492565
51,-194.70401869492565
52,-109.57941054133437
53,-109.57941054133437
54,-109.57941054133437
55,-109.57941054133437
56,-109.57941054133437
57,-109.57941054133437
58,-109.57941054133437
59,-109.57941054133437
60,-109.57941054133437
61,-109.57941054133437
62,-109.57941054133437
63,-103.63957432060525
64,-90.58666395449029
65,-90.58666395449029
66,-90.58666395449029
67,-90.58666395449029
68,-90.58666395449029
69,-90.58666395449029
70,-90.58666395449029
71,-90.58666395449029
72,-90.58666395449029
73,-90.58666395449029
74,-90.58666395449029
75,-90.58666395449029
76,-90.58666395449029
77,-90.58666395449029
78,-90.58666395449029
79,-86.89365124441512
80,-86.89365124441512
81,-86.89365124441512
82,-86.89365124441512
83,-86.89365124441512
84,-86.89365124441512
85,-86.89365124441512
86,-86.89365124441512
87,-86.89365124441512
88,-86.89365124441512
89,-86.89365124441512
90,-86.89365124441512
91,-86.89365124441512
92,-86.89365124441512
