evaluation,best_f
452,-278.42995656938956
453,-278.42995656938956
454,-278.42995656938956
455,-278.42995656938956
456,-278.42995656938956
457,-278.42995656938956
458,-278.42995656938956
459,-278.42995656938956
460,-278.42995656938956
461,-278.42995656938956
462,-278.42995656938956
463,-278.42995656938956
464,-278.42995656938956
465,-278.42995656938956
466,-278.42995656938956
467,-278.42995656938956
468,-278.42995656938956
469,-278.42995656938956
470,-278.42995656938956
471,-278.42995656938956
472,-278.42995656938956
473,-278.42995656938956
474,-278.42995656938956
475,-278.42995656938956
476,-278.42995656938956
477,-278.42995656938956
478,-278.42995656938956
479,-278.42995656938956
480,-278.42995656938956
481,-278.42995656938956
482,-278.42995656938956
483,-278.42995656938956
484,-278.42995656938956
485,-278.42995656938956
486,-278.42995656938956
487,-278.42995656938956
488,-278.42995656938956
489,-278.42995656938956
490,-278.42995656938956
491,-278.42995656938956
492,-278.42995656938956
493,-278.42995656938956
494,-278.42995656938956
495,-278.42995656938956
496,-278.42995656938956
497,-278.42995656938956
498,-278.42995656938956
499,-278.42995656938956
500,-278.42995656938956
501,-278.42995656938956
502,-278.42995656938956
503,-278.42995656938956
504,-278.42995656938956
505,-278.42995656938956
506,-278.42995656938956
507,-278.42995656938956
508,-278.42995656938956
509,-278.42995656938956
510,-278.42995656938956
511,-278.42995656938956
512,-278.42995656938956
513,-278.42995656938956
514,-278.42995656938956
515,-278.42995656938956
516,-278.42995656938956
517,-278.42995656938956
518,-278.42995656938956
519,-278.42995656938956
520,-278.42995656938956
521,-278.42995656938956
522,-278.42995656938956
523,-278.42995656938956
524,-278.42995656938956
525,-278.42995656938956
526,-278.42995656938956
527,-278.42995656938956
528,-278.42995656938956
529,-278.42995656938956
530,-278.42995656938956
531,-278.42995656938956
532,-278.42995656938956
533,-278.42995656938956
534,-278.42995656938956
535,-278.42995656938956
536,-278.42995656938956
537,-278.42995656938956
538,-278.42995656938956
539,-278.42995656938956
540,-278.42995656938956
541,-278.42995656938956
542,-278.42995656938956
543,-278.42995656938956
544,-278.42995656938956
545,-278.42995656938956
546,-278.42995656938956
547,-278.42995656938956
548,-278.42995656938956
549,-278.42995656938956
550,-278.42995656938956
551,-278.42995656938956
552,-278.42995656938956
553,-278.42995656938956
554,-278.42995656938956
555,-278.42995656938956
556,-278.42995656938956
557,-278.42995656938956
558,-278.42995656938956
559,-278.42995656938956
560,-278.42995656938956
561,-278.42995656938956
562,-278.42995656938956
563,-278.42995656938956
564,-278.42995656938956
565,-278.42995656938956
566,-278.42995656938956
567,-278.42995656938956
568,-278.42995656938956
569,-278.42995656938956
570,-278.42995656938956
571,-278.42995656938956
572,-278.42995656938956
573,-278.42995656938956
574,-278.42995656938956
575,-278.42995656938956
576,-278.42995656938956
577,-278.42995656938956
578,-278.42995656938956
579,-278.42995656938956
580,-278.42995656938956
581,-278.42995656938956
582,-278.42995656938956
583,-278.42995656938956
584,-278.42995656938956
585,-278.42995656938956
586,-278.42995656938956
587,-278.42995656938956
588,-278.42995656938956
589,-278.42995656938956
590,-278.42995656938956
591,-278.42995656938956
592,-278.42995656938956
593,-278.42995656938956
594,-278.42995656938956
595,-278.42995656938956
596,-278.42995656938956
597,-278.42995656938956
598,-278.42995656938956
599,-278.42995656938956
600,-278.42995656938956
601,-278.42995656938956
602,-278.42995656938956
603,-278.42995656938956
604,-278.42995656938956
605,-278.42995656938956
606,-278.42995656938956
607,-278.42995656938956
608,-278.42995656938956
609,-278.42995656938956
610,-278.42995656938956
611,-278.42995656938956
612,-278.42995656938956
613,-278.42995656938956
614,-278.42995656938956
615,-278.42995656938956
616,-278.42995656938956
617,-278.42995656938956
618,-278.42995656938956
619,-278.42995656938956
620,-278.42995656938956
621,-278.42995656938956
622,-278.42995656938956
623,-278.42995656938956
624,-278.42995656938956
625,-278.42995656938956
626,-278.42995656938956
627,-278.42995656938956
628,-278.42995656938956
629,-278.42995656938956
630,-278.42995656938956
631,-278.42995656938956
632,-278.42995656938956
633,-278.42995656938956
634,-278.42995656938956
635,-278.42995656938956
636,-278.42995656938956
637,-278.42995656938956
638,-278.42995656938956
639,-278.42995656938956
640,-278.42995656938956
641,-278.42995656938956
642,-278.42995656938956
643,-278.42995656938956
644,-278.42995656938956
645,-278.42995656938956
646,-278.42995656938956
647,-278.42995656938956
648,-278.42995656938956
649,-278.42995656938956
650,-278.42995656938956
651,-278.42995656938956
652,-278.42995656938956
653,-278.42995656938956
654,-278.42995656938956
655,-278.42995656938956
656,-278.42995656938956
657,-278.42995656938956
658,-278.42995656938956
659,-278.42995656938956
660,-278.42995656938956
661,-278.42995656938956
662,-278.42995656938956
663,-278.42995656938956
664,-278.42995656938956
665,-278.42995656938956
666,-278.42995656938956
667,-278.42995656938956
668,-278.42995656938956
669,-278.42995656938956
670,-278.42995656938956
671,-278.42995656938956
672,-278.42995656938956
673,-278.42995656938956
674,-278.42995656938956
675,-278.42995656938956
676,-278.42995656938956
677,-278.42995656938956
678,-278.42995656938956
679,-278.42995656938956
680,-278.42995656938956
681,-278.42995656938956
682,-278.42995656938956
683,-278.42995656938956
684,-278.42995656938956
685,-278.42995656938956
686,-278.42995656938956
687,-278.42995656938956
688,-278.42995656938956
689,-278.42995656938956
690,-278.42995656938956
691,-278.42995656938956
692,-278.42995656938956
693,-278.42995656938956
694,-278.42995656938956
695,-278.42995656938956
696,-278.42995656938956
697,-278.42995656938956
698,-278.42995656938956
699,-278.42995656938956
700,-278.42995656938956
701,-278.42995656938956
702,-278.42995656938956
703,-278.42995656938956
704,-278.42995656938956
705,-278.42995656938956
706,-278.42995656938956
707,-278.42995656938956
708,-278.42995656938956
709,-278.42995656938956
710,-278.42995656938956
711,-278.42995656938956
712,-278.42995656938956
713,-278.42995656938956
714,-278.42995656938956
715,-278.42995656938956
716,-278.42995656938956
717,-278.42995656938956
718,-278.42995656938956
719,-278.42995656938956
720,-278.42995656938956
721,-278.42995656938956
722,-278.42995656938956
723,-278.42995656938956
724,-278.42995656938956
725,-278.42995656938956
726,-278.42995656938956
727,-278.42995656938956
728,-278.42995656938956
729,-278.42995656938956
730,-278.42995656938956
731,-278.42995656938956
732,-278.42995656938956
733,-278.42995656938956
734,-278.42995656938956
735,-278.42995656938956
736,-278.42995656938956
737,-278.42995656938956
738,-278.42995656938956
739,-278.42995656938956
740,-278.42995656938956
741,-278.42995656938956
742,-278.42995656938956
743,-278.42995656938956
744,-278.42995656938956
745,-278.42995656938956
746,-278.42995656938956
747,-278.42995656938956
748,-278.42995656938956
749,-278.42995656938956
750,-278.42995656938956
751,-278.42995656938956
752,-278.42995656938956
753,-278.42995656938956
754,-278.42995656938956
755,-278.42995656938956
756,-278.42995656938956
757,-278.42995656938956
758,-278.42995656938956
759,-278.42995656938956
760,-278.42995656938956
761,-278.42995656938956
762,-278.42995656938956
763,-278.42995656938956
764,-278.42995656938956
765,-278.42995656938956
766,-278.42995656938956
767,-278.42995656938956
768,-278.42995656938956
769,-278.42995656938956
770,-278.42995656938956
771,-278.42995656938956
772,-278.42995656938956
773,-278.42995656938956
774,-278.42995656938956
775,-278.42995656938956
776,-278.42995656938956
777,-278.42995656938956
778,-278.42995656938956
779,-278.42995656938956
780,-278.42995656938956
781,-278.42995656938956
782,-278.42995656938956
783,-278.42995656938956
784,-278.42995656938956
785,-278.42995656938956
786,-278.42995656938956
787,-278.42995656938956
788,-278.42995656938956
789,-278.42995656938956
790,-278.42995656938956
791,-278.42995656938956
792,-278.42995656938956
793,-278.42995656938956
794,-278.42995656938956
795,-278.42995656938956
796,-278.42995656938956
797,-278.42995656938956
798,-278.42995656938956
799,-278.42995656938956
800,-278.42995656938956
801,-278.42995656938956
802,-278.42995656938956
803,-278.42995656938956
804,-278.42995656938956
805,-278.42995656938956
806,-278.42995656938956
807,-278.42995656938956
808,-278.42995656938956
809,-278.42995656938956
810,-278.42995656938956
811,-278.42995656938956
812,-278.42995656938956
813,-278.42995656938956
814,-278.42995656938956
815,-278.42995656938956
816,-278.42995656938956
817,-278.42995656938956
818,-278.42995656938956
819,-278.42995656938956
820,-278.42995656938956
821,-278.42995656938956
822,-278.42995656938956
823,-278.42995656938956
824,-278.42995656938956
825,-278.42995656938956
826,-278.42995656938956
827,-278.42995656938956
828,-278.42995656938956
829,-278.42995656938956
830,-278.42995656938956
831,-278.42995656938956
832,-278.42995656938956
833,-278.42995656938956
834,-278.42995656938956
835,-278.42995656938956
836,-278.42995656938956
837,-278.42995656938956
838,-278.42995656938956
839,-278.42995656938956
840,-278.42995656938956
841,-278.42995656938956
842,-278.42995656938956
843,-278.42995656938956
844,-278.42995656938956
845,-278.42995656938956
846,-278.42995656938956
847,-278.42995656938956
848,-278.42995656938956
849,-278.42995656938956
850,-278.42995656938956
851,-278.42995656938956
852,-278.42995656938956
853,-278.42995656938956
854,-278.42995656938956
855,-278.42995656938956
856,-278.42995656938956
857,-278.42995656938956
858,-278.42995656938956
859,-278.42995656938956
860,-278.42995656938956
861,-278.42995656938956
862,-278.42995656938956
863,-278.42995656938956
864,-278.42995656938956
865,-278.42995656938956
866,-278.42995656938956
867,-278.42995656938956
868,-278.42995656938956
869,-278.42995656938956
870,-278.42995656938956
871,-278.42995656938956
872,-278.42995656938956
873,-278.42995656938956
874,-278.42995656938956
875,-278.42995656938956
876,-278.42995656938956
877,-278.42995656938956
878,-278.42995656938956
879,-278.42995656938956
880,-278.42995656938956
881,-278.42995656938956
882,-278.42995656938956
883,-278.42995656938956
884,-278.42995656938956
885,-278.42995656938956
886,-278.42995656938956
887,-278.42995656938956
888,-278.42995656938956
889,-278.42995656938956
890,-278.42995656938956
891,-278.42995656938956
892,-278.42995656938956
893,-278.42995656938956
894,-278.42995656938956
895,-278.42995656938956
896,-278.42995656938956
897,-278.42995656938956
898,-278.42995656938956
899,-278.42995656938956
900,-278.42995656938956
901,-278.42995656938956
902,-278.42995656938956
903,-278.42995656938956
904,-278.42995656938956
905,-278.42995656938956
906,-278.42995656938956
907,-278.42995656938956
908,-278.42995656938956
909,-278.42995656938956
910,-278.42995656938956
911,-278.42995656938956
912,-278.42995656938956
913,-278.42995656938956
914,-278.42995656938956
915,-278.42995656938956
916,-278.42995656938956
917,-278.42995656938956
918,-278.42995656938956
919,-278.42995656938956
920,-278.42995656938956
921,-278.42995656938956
922,-278.42995656938956
923,-278.42995656938956
924,-278.42995656938956
925,-278.42995656938956
926,-278.42995656938956
927,-278.42995656938956
928,-278.42995656938956
929,-278.42995656938956
930,-278.42995656938956
931,-278.42995656938956
932,-278.42995656938956
933,-278.42995656938956
934,-278.42995656938956
935,-278.42995656938956
936,-278.42995656938956
937,-278.42995656938956
938,-278.42995656938956
939,-278.42995656938956
940,-278.42995656938956
941,-278.42995656938956
942,-278.42995656938956
943,-278.42995656938956
944,-278.42995656938956
945,-278.42995656938956
946,-278.42995656938956
947,-278.42995656938956
948,-278.42995656938956
949,-278.42995656938956
950,-278.42995656938956
951,-278.42995656938956
952,-278.42995656938956
953,-278.42995656938956
954,-278.42995656938956
955,-278.42995656938956
956,-278.42995656938956
957,-278.42995656938956
958,-278.42995656938956
959,-278.42995656938956
960,-278.42995656938956
961,-278.42995656938956
962,-278.42995656938956
963,-278.42995656938956
964,-278.42995656938956
965,-278.42995656938956
966,-278.42995656938956
967,-278.42995656938956
968,-278.42995656938956
969,-258.7894024877128
970,-258.7894024877128
971,-258.7894024877128
972,-258.7894024877128
973,-258.7894024877128
974,-258.7894024877128
975,-258.7894024877128
976,-258.7894024877128
977,-258.7894024877128
978,-258.7894024877128
979,-258.7894024877128
980,-258.7894024877128
981,-258.7894024877128
982,-258.7894024877128
983,-258.7894024877128
984,-258.7894024877128
985,-258.7894024877128
986,-258.7894024877128
987,-258.7894024877128
988,-258.7894024877128
989,-258.7894024877128
990,-258.7894024877128
991,-258.7894024877128
992,-258.7894024877128
993,-258.7894024877128
994,-258.7894024877128
995,-258.7894024877128
996,-258.7894024877128
997,-258.7894024877128
998,-258.7894024877128
999,-258.7894024877128
1000,-258.7894024877128
1001,-258.7894024877128
1002,-258.7894024877128
1003,-258.7894024877128
1004,-258.7894024877128
1005,-258.7894024877128
1006,-258.7894024877128
1007,-258.7894024877128
1008,-258.7894024877128
1009,-258.7894024877128
1010,-258.7894024877128
1011,-258.7894024877128
1012,-258.7894024877128
1013,-258.7894024877128
1014,-258.7894024877128
1015,-258.7894024877128
1016,-258.7894024877128
1017,-258.7894024877128
1018,-258.7894024877128
1019,-258.7894024877128
1020,-258.7894024877128
1021,-258.7894024877128
1022,-258.7894024877128
1023,-258.7894024877128
1024,-258.7894024877128
1025,-258.7894024877128
1026,-258.7894024877128
1027,-258.7894024877128
1028,-258.7894024877128
1029,-258.7894024877128
1030,-258.7894024877128
1031,-258.7894024877128
1032,-258.7894024877128
1033,-258.7894024877128
1034,-258.7894024877128
1035,-258.7894024877128
1036,-258.7894024877128
1037,-258.7894024877128
1038,-258.7894024877128
1039,-258.7894024877128
1040,-258.7894024877128
1041,-258.7894024877128
1042,-258.7894024877128
1043,-258.7894024877128
1044,-258.7894024877128
1045,-258.7894024877128
1046,-258.7894024877128
1047,-258.7894024877128
1048,-258.7894024877128
1049,-258.7894024877128
1050,-258.7894024877128
1051,-258.7894024877128
1052,-258.7894024877128
1053,-258.7894024877128
1054,-258.7894024877128
1055,-258.7894024877128
1056,-258.7894024877128
1057,-258.7894024877128
1058,-258.7894024877128
1059,-258.7894024877128
1060,-258.7894024877128
1061,-258.7894024877128
1062,-258.7894024877128
1063,-258.7894024877128
1064,-258.7894024877128
1065,-258.7894024877128
1066,-258.7894024877128
1067,-258.7894024877128
1068,-258.7894024877128
1069,-258.7894024877128
1070,-258.7894024877128
1071,-258.7894024877128
1072,-258.7894024877128
1073,-258.7894024877128
1074,-258.7894024877128
1075,-258.7894024877128
1076,-258.7894024877128
1077,-258.7894024877128
1078,-258.7894024877128
1079,-258.7894024877128
1080,-258.7894024877128
1081,-258.7894024877128
1082,-258.7894024877128
1083,-258.7894024877128
1084,-258.7894024877128
1085,-258.7894024877128
1086,-258.7894024877128
1087,-258.7894024877128
1088,-258.7894024877128
1089,-258.7894024877128
1090,-258.7894024877128
1091,-258.7894024877128
1092,-258.7894024877128
1093,-258.7894024877128
1094,-258.7894024877128
1095,-258.7894024877128
1096,-258.7894024877128
1097,-258.7894024877128
1098,-258.7894024877128
1099,-258.7894024877128
1100,-258.7894024877128
1101,-258.7894024877128
1102,-258.7894024877128
1103,-258.7894024877128
1104,-258.7894024877128
1105,-258.7894024877128
1106,-258.7894024877128
1107,-258.7894024877128
1108,-258.7894024877128
1109,-258.7894024877128
1110,-258.7894024877128
1111,-258.7894024877128
1112,-258.7894024877128
1113,-258.7894024877128
1114,-258.7894024877128
1115,-258.7894024877128
1116,-258.7894024877128
1117,-258.7894024877128
1118,-258.7894024877128
1119,-258.7894024877128
1120,-258.7894024877128
1121,-258.7894024877128
1122,-258.7894024877128
1123,-258.7894024877128
1124,-258.7894024877128
1125,-258.7894024877128
1126,-258.7894024877128
1127,-258.7894024877128
1128,-258.7894024877128
1129,-258.7894024877128
1130,-258.7894024877128
1131,-258.7894024877128
1132,-258.7894024877128
1133,-258.7894024877128
1134,-258.7894024877128
1135,-258.7894024877128
1136,-258.7894024877128
1137,-258.7894024877128
1138,-258.7894024877128
1139,-258.7894024877128
1140,-258.7894024877128
1141,-258.7894024877128
1142,-258.7894024877128
1143,-258.7894024877128
1144,-258.7894024877128
1145,-258.7894024877128
1146,-258.7894024877128
1147,-258.7894024877128
1148,-258.7894024877128
1149,-258.7894024877128
1150,-258.7894024877128
1151,-258.7894024877128
1152,-258.7894024877128
1153,-258.7894024877128
1154,-258.7894024877128
1155,-258.7894024877128
1156,-258.7894024877128
1157,-258.7894024877128
1158,-258.7894024877128
1159,-258.7894024877128
1160,-258.7894024877128
1161,-258.7894024877128
1162,-258.7894024877128
1163,-258.7894024877128
1164,-258.7894024877128
1165,-258.7894024877128
1166,-258.7894024877128
1167,-258.7894024877128
1168,-258.7894024877128
1169,-258.7894024877128
1170,-258.7894024877128
1171,-258.7894024877128
1172,-258.7894024877128
1173,-258.7894024877128
1174,-258.7894024877128
1175,-258.7894024877128
1176,-258.7894024877128
1177,-258.7894024877128
1178,-258.7894024877128
1179,-258.7894024877128
1180,-258.7894024877128
1181,-258.7894024877128
1182,-258.7894024877128
1183,-258.7894024877128
1184,-258.7894024877128
1185,-258.7894024877128
1186,-258.7894024877128
1187,-258.7894024877128
1188,-258.7894024877128
1189,-258.7894024877128
1190,-258.7894024877128
1191,-258.7894024877128
1192,-258.7894024877128
1193,-258.7894024877128
1194,-258.7894024877128
1195,-258.7894024877128
1196,-258.7894024877128
1197,-258.7894024877128
1198,-258.7894024877128
1199,-258.7894024877128
1200,-258.7894024877128
1201,-258.7894024877128
1202,-258.7894024877128
1203,-258.7894024877128
1204,-258.7894024877128
1205,-258.7894024877128
1206,-258.7894024877128
1207,-258.7894024877128
1208,-258.7894024877128
1209,-258.7894024877128
1210,-258.7894024877128
1211,-258.7894024877128
1212,-258.7894024877128
1213,-258.7894024877128
1214,-258.7894024877128
1215,-258.7894024877128
1216,-258.7894024877128
1217,-258.7894024877128
1218,-258.7894024877128
1219,-258.7894024877128
1220,-258.7894024877128
1221,-258.7894024877128
1222,-258.7894024877128
1223,-258.7894024877128
1224,-258.7894024877128
1225,-258.7894024877128
1226,-258.7894024877128
1227,-258.7894024877128
1228,-258.7894024877128
1229,-258.7894024877128
1230,-258.7894024877128
1231,-258.7894024877128
1232,-258.7894024877128
1233,-258.7894024877128
1234,-258.7894024877128
1235,-258.7894024877128
1236,-258.7894024877128
1237,-258.7894024877128
1238,-258.7894024877128
1239,-258.7894024877128
1240,-258.7894024877128
1241,-258.7894024877128
1242,-258.7894024877128
1243,-258.7894024877128
1244,-258.7894024877128
1245,-258.7894024877128
1246,-258.7894024877128
