evaluation,best_f
1,-609.7985487001857
2,-517.4178459822311
3,-128.30072611725254
4,-128.30072611725254
5,-128.30072611725254
6,-128.30072611725254
7,-128.30072611725254
8,-128.30072611725254
9,-128.30072611725254
10,-128.30072611725254
11,-128.30072611725254
12,-128.30072611725254
13,-128.30072611725254
14,-128.30072611725254
15,-128.30072611725254
16,-128.30072611725254
17,-128.30072611725254
18,-94.59950323022804
19,-94.59950323022804
20,-90.29119514169727
21,-90.29119514169727
22,-90.29119514169727
23,-90.29119514169727
24,-90.29119514169727
25,-90.29119514169727
26,-90.29119514169727
27,-90.29119514169727
28,-90.29119514169727
29,5.6338810960291426
30,5.6338810960291426
31,5.6338810960291426
32,5.6338810960291426
33,5.6338810960291426
34,5.6338810960291426
35,5.6338810960291426
36,5.6338810960291426
37,5.6338810960291426
38,5.6338810960291426
39,5.6338810960291426
40,5.6338810960291426
41,5.6338810960291426
42,5.6338810960291426
43,5.6338810960291426
44,5.6338810960291426
45,5.6338810960291426
46,5.6338810960291426
47,5.6338810960291426
48,5.6338810960291426
49,5.6338810960291426
50,5.6338810960291426
51,5.6338810960291426
52,5.6338810960291426
53,5.6338810960291426
54,5.6338810960291426
55,5.6338810960291426
56,5.6338810960291426
57,5.6338810960291426
58,5.6338810960291426
59,5.6338810960291426
60,5.6338810960291426
61,5.6338810960291426
62,5.6338810960291426
63,5.6338810960291426
64,5.6338810960291426
65,5.6338810960291426
66,5.6338810960291426
67,5.6338810960291426
68,5.6338810960291426
69,5.6338810960291426
70,5.6338810960291426
71,5.6338810960291426
72,5.6338810960291426
73,5.6338810960291426
74,5.6338810960291426
75,5.6338810960291426
76,5.6338810960291426
77,5.6338810960291426
78,5.6338810960291426
79,5.6338810960291426
80,5.6338810960291426
81,5.6338810960291426
82,5.6338810960291426
83,5.6338810960291426
84,5.6338810960291426
85,5.6338810960291426
86,5.6338810960291426
87,5.6338810960291426
88,5.6338810960291426
89,5.6338810960291426
90,5.6338810960291426
91,5.6338810960291426
92,5.6338810960291426
93,5.6338810960291426
94,5.6338810960291426
95,5.6338810960291426
96,5.6338810960291426
97,5.6338810960291426
98,5.6338810960291426
99,5.6338810960291426
100,5.6338810960291426
101,5.6338810960291426
102,5.6338810960291426
103,5.6338810960291426
104,5.6338810960291426
105,5.6338810960291426
106,5.6338810960291426
107,5.6338810960291426
108,5.6338810960291426
109,5.6338810960291426
110,5.6338810960291426
111,5.6338810960291426
112,5.6338810960291426
113,5.6338810960291426
114,5.6338810960291426
115,5.6338810960291426
116,5.6338810960291426
117,5.6338810960291426
118,5.6338810960291426
119,5.6338810960291426
120,5.6338810960291426
121,5.6338810960291426
122,5.6338810960291426
123,5.6338810960291426
124,5.6338810960291426
125,5.6338810960291426
126,5.6338810960291426
127,5.6338810960291426
128,5.6338810960291426
129,5.6338810960291426
130,5.6338810960291426
131,5.6338810960291426
132,5.6338810960291426
133,5.6338810960291426
134,5.6338810960291426
135,5.6338810960291426
136,5.6338810960291426
137,5.6338810960291426
138,5.6338810960291426
139,5.6338810960291426
140,5.6338810960291426
141,5.6338810960291426
142,5.6338810960291426
143,5.6338810960291426
144,5.6338810960291426
145,5.6338810960291426
146,5.6338810960291426
147,5.6338810960291426
148,5.6338810960291426
149,5.6338810960291426
150,5.6338810960291426
151,5.6338810960291426
152,5.6338810960291426
153,5.6338810960291426
154,5.6338810960291426
155,5.6338810960291426
156,5.6338810960291426
157,5.6338810960291426
158,5.6338810960291426
159,5.6338810960291426
160,5.6338810960291426
161,5.6338810960291426
162,5.6338810960291426
163,5.6338810960291426
164,5.6338810960291426
165,5.6338810960291426
166,5.6338810960291426
167,5.6338810960291426
168,5.6338810960291426
169,5.6338810960291426
170,5.6338810960291426
171,5.6338810960291426
172,5.6338810960291426
173,5.6338810960291426
174,5.6338810960291426
175,5.6338810960291426
176,5.6338810960291426
177,5.6338810960291426
178,5.6338810960291426
179,66.87972101239163
180,66.87972101239163
181,66.87972101239163
182,66.87972101239163
183,66.87972101239163
184,66.87972101239163
185,66.87972101239163
186,66.87972101239163
187,66.87972101239163
188,66.87972101239163
189,66.87972101239163
190,66.87972101239163
191,66.87972101239163
192,66.87972101239163
193,66.87972101239163
194,66.87972101239163
195,66.87972101239163
196,66.87972101239163
197,66.87972101239163
198,66.87972101239163
199,66.87972101239163
200,66.87972101239163
201,66.87972101239163
202,66.87972101239163
203,66.87972101239163
204,66.87972101239163
205,66.87972101239163
206,66.87972101239163
207,66.87972101239163
208,66.87972101239163
209,66.87972101239163
210,66.87972101239163
211,66.87972101239163
212,66.87972101239163
213,66.87972101239163
214,66.87972101239163
215,66.87972101239163
216,66.87972101239163
217,66.87972101239163
218,66.87972101239163
219,66.87972101239163
220,66.87972101239163
221,66.87972101239163
222,66.87972101239163
223,66.87972101239163
224,66.87972101239163
225,66.87972101239163
226,66.87972101239163
227,66.87972101239163
228,66.87972101239163
229,66.87972101239163
230,66.87972101239163
231,66.87972101239163
232,66.87972101239163
233,66.87972101239163
234,66.87972101239163
235,66.87972101239163
236,66.87972101239163
237,66.87972101239163
238,66.87972101239163
239,66.87972101239163
240,66.87972101239163
241,66.87972101239163
242,66.87972101239163
243,66.87972101239163
244,66.87972101239163
245,66.87972101239163
246,66.87972101239163
247,66.87972101239163
248,66.87972101239163
249,66.87972101239163
250,66.87972101239163
251,66.87972101239163
252,66.87972101239163
253,66.87972101239163
254,66.87972101239163
255,66.87972101239163
256,66.87972101239163
257,66.87972101239163
258,66.87972101239163
259,66.87972101239163
260,66.87972101239163
261,66.87972101239163
262,66.87972101239163
263,66.87972101239163
264,66.87972101239163
265,66.87972101239163
266,66.87972101239163
267,66.87972101239163
268,66.87972101239163
269,66.87972101239163
270,66.87972101239163
271,66.87972101239163
272,66.87972101239163
273,66.87972101239163
274,66.87972101239163
275,66.87972101239163
276,66.87972101239163
277,66.87972101239163
278,66.87972101239163
279,66.87972101239163
280,66.87972101239163
281,66.87972101239163
282,66.87972101239163
283,66.87972101239163
284,66.87972101239163
285,66.87972101239163
286,66.87972101239163
287,66.87972101239163
288,66.87972101239163
289,66.87972101239163
290,66.87972101239163
291,66.87972101239163
292,66.87972101239163
293,66.87972101239163
294,66.87972101239163
295,66.87972101239163
296,66.87972101239163
297,66.87972101239163
298,66.87972101239163
299,66.87972101239163
300,66.87972101239163
301,66.87972101239163
302,66.87972101239163
303,66.87972101239163
304,66.87972101239163
305,66.87972101239163
306,66.87972101239163
307,66.87972101239163
308,66.87972101239163
309,66.87972101239163
310,66.87972101239163
311,66.87972101239163
312,66.87972101239163
313,66.87972101239163
314,66.87972101239163
315,66.87972101239163
316,66.87972101239163
317,66.87972101239163
318,66.87972101239163
319,66.87972101239163
320,66.87972101239163
321,66.87972101239163
322,66.87972101239163
323,66.87972101239163
324,66.87972101239163
325,66.87972101239163
326,66.87972101239163
327,66.87972101239163
328,66.87972101239163
329,66.87972101239163
330,66.87972101239163
331,66.87972101239163
332,66.87972101239163
333,66.87972101239163
334,66.87972101239163
335,66.87972101239163
336,66.87972101239163
337,66.87972101239163
338,66.87972101239163
339,66.87972101239163
340,66.87972101239163
341,66.87972101239163
342,66.87972101239163
343,66.87972101239163
344,66.87972101239163
345,66.87972101239163
346,66.87972101239163
347,66.87972101239163
348,66.87972101239163
349,66.87972101239163
350,66.87972101239163
351,66.87972101239163
352,66.87972101239163
353,66.87972101239163
354,66.87972101239163
355,66.87972101239163
356,66.87972101239163
357,66.87972101239163
358,66.87972101239163
359,66.87972101239163
360,66.87972101239163
361,66.87972101239163
362,66.87972101239163
363,66.87972101239163
364,66.87972101239163
365,66.87972101239163
366,66.87972101239163
367,66.87972101239163
368,66.87972101239163
369,66.87972101239163
370,66.87972101239163
371,66.87972101239163
372,66.87972101239163
373,66.87972101239163
374,66.87972101239163
375,66.87972101239163
376,66.87972101239163
377,66.87972101239163
378,66.87972101239163
379,66.87972101239163
380,66.87972101239163
381,66.87972101239163
382,66.87972101239163
383,66.87972101239163
384,66.87972101239163
385,66.87972101239163
386,66.87972101239163
387,66.87972101239163
388,66.87972101239163
389,66.87972101239163
390,66.87972101239163
391,66.87972101239163
392,66.87972101239163
393,66.87972101239163
394,66.87972101239163
395,66.87972101239163
396,66.87972101239163
397,66.87972101239163
398,66.87972101239163
399,66.87972101239163
400,66.87972101239163
401,66.87972101239163
402,66.87972101239163
403,66.87972101239163
404,66.87972101239163
405,66.87972101239163
406,66.87972101239163
407,66.87972101239163
408,66.87972101239163
409,66.87972101239163
410,66.87972101239163
411,66.87972101239163
412,66.87972101239163
413,66.87972101239163
414,66.87972101239163
415,66.87972101239163
416,66.87972101239163
417,66.87972101239163
418,66.87972101239163
419,66.87972101239163
420,66.87972101239163
421,66.87972101239163
422,66.87972101239163
423,66.87972101239163
424,66.87972101239163
425,66.87972101239163
426,66.87972101239163
427,66.87972101239163
428,66.87972101239163
429,66.87972101239163
430,66.87972101239163
431,66.87972101239163
432,66.87972101239163
433,66.87972101239163
434,66.87972101239163
435,66.87972101239163
436,66.87972101239163
437,66.87972101239163
438,66.87972101239163
439,66.87972101239163
440,66.87972101239163
441,66.87972101239163
442,66.87972101239163
443,66.87972101239163
444,66.87972101239163
445,66.87972101239163
446,66.87972101239163
447,66.87972101239163
448,66.87972101239163
449,66.87972101239163
450,66.87972101239163
451,66.87972101239163
452,66.87972101239163
453,66.87972101239163
454,66.87972101239163
455,66.87972101239163
456,66.87972101239163
457,66.87972101239163
458,66.87972101239163
459,66.87972101239163
460,66.87972101239163
461,66.87972101239163
462,66.87972101239163
463,66.87972101239163
464,66.87972101239163
465,66.87972101239163
466,66.87972101239163
467,66.87972101239163
468,66.87972101239163
469,66.87972101239163
470,66.87972101239163
471,66.87972101239163
472,66.87972101239163
473,66.87972101239163
474,66.87972101239163
475,66.87972101239163
476,66.87972101239163
477,66.87972101239163
478,66.87972101239163
479,66.87972101239163
480,66.87972101239163
481,66.87972101239163
482,66.87972101239163
483,66.87972101239163
484,66.87972101239163
485,66.87972101239163
486,66.87972101239163
487,66.87972101239163
488,66.87972101239163
489,66.87972101239163
490,66.87972101239163
491,66.87972101239163
492,66.87972101239163
493,66.87972101239163
494,66.87972101239163
495,66.87972101239163
496,66.87972101239163
497,66.87972101239163
498,66.87972101239163
499,66.87972101239163
500,66.87972101239163
501,66.87972101239163
502,66.87972101239163
503,66.87972101239163
504,66.87972101239163
505,66.87972101239163
506,66.87972101239163
507,66.87972101239163
508,66.87972101239163
509,66.87972101239163
510,66.87972101239163
511,66.87972101239163
512,66.87972101239163
513,66.87972101239163
514,66.87972101239163
515,66.87972101239163
516,66.87972101239163
517,66.87972101239163
518,66.87972101239163
519,66.87972101239163
520,66.87972101239163
521,66.87972101239163
522,66.87972101239163
523,66.87972101239163
524,66.87972101239163
525,66.87972101239163
526,66.87972101239163
527,66.87972101239163
528,66.87972101239163
529,66.87972101239163
530,66.87972101239163
531,66.87972101239163
532,66.87972101239163
533,66.87972101239163
534,66.87972101239163
535,66.87972101239163
536,66.87972101239163
537,66.87972101239163
538,66.87972101239163
539,66.87972101239163
540,66.87972101239163
541,66.87972101239163
542,66.87972101239163
543,66.87972101239163
544,66.87972101239163
545,66.87972101239163
546,66.87972101239163
547,66.87972101239163
548,66.87972101239163
549,66.87972101239163
550,66.87972101239163
551,66.87972101239163
552,66.87972101239163
553,66.87972101239163
554,66.87972101239163
555,66.87972101239163
556,66.87972101239163
557,66.87972101239163
558,66.87972101239163
559,66.87972101239163
