evaluation,best_f
427,3.584425163574025
428,3.584425163574025
429,3.584425163574025
430,3.584425163574025
431,3.584425163574025
432,3.584425163574025
433,3.584425163574025
434,3.584425163574025
435,3.584425163574025
436,3.584425163574025
437,3.584425163574025
438,3.584425163574025
439,3.584425163574025
440,3.584425163574025
441,3.584425163574025
442,3.584425163574025
443,3.584425163574025
444,3.584425163574025
445,3.584425163574025
446,3.584425163574025
447,3.584425163574025
448,3.584425163574025
449,3.584425163574025
450,3.584425163574025
451,3.584425163574025
452,3.584425163574025
453,3.584425163574025
454,3.584425163574025
455,3.584425163574025
456,3.584425163574025
457,3.584425163574025
458,3.584425163574025
459,3.584425163574025
460,3.584425163574025
461,3.584425163574025
462,3.584425163574025
463,3.584425163574025
464,3.584425163574025
465,3.584425163574025
466,3.584425163574025
467,3.584425163574025
468,3.584425163574025
469,3.584425163574025
470,3.584425163574025
471,3.584425163574025
472,3.584425163574025
473,3.584425163574025
474,3.584425163574025
475,3.584425163574025
476,3.584425163574025
477,3.584425163574025
478,3.584425163574025
479,3.584425163574025
480,3.584425163574025
481,3.584425163574025
482,3.584425163574025
483,3.584425163574025
484,3.584425163574025
485,3.584425163574025
486,3.584425163574025
487,3.584425163574025
488,3.584425163574025
489,3.584425163574025
490,3.584425163574025
491,3.584425163574025
492,3.584425163574025
493,3.584425163574025
494,3.584425163574025
495,3.584425163574025
496,3.584425163574025
497,3.584425163574025
498,3.584425163574025
499,3.584425163574025
500,3.584425163574025
501,3.584425163574025
502,3.584425163574025
503,3.584425163574025
504,3.584425163574025
505,3.584425163574025
506,3.584425163574025
507,3.584425163574025
508,3.584425163574025
509,3.584425163574025
510,3.584425163574025
511,3.584425163574025
512,3.584425163574025
513,3.584425163574025
514,3.584425163574025
515,3.584425163574025
516,3.584425163574025
517,3.584425163574025
518,3.584425163574025
519,3.584425163574025
520,3.584425163574025
521,3.584425163574025
522,3.584425163574025
523,3.584425163574025
524,3.584425163574025
525,3.584425163574025
526,3.584425163574025
527,3.584425163574025
528,3.584425163574025
529,3.584425163574025
530,3.584425163574025
531,3.584425163574025
532,3.584425163574025
533,3.584425163574025
534,3.584425163574025
535,3.584425163574025
536,3.584425163574025
537,3.584425163574025
538,3.584425163574025
539,3.584425163574025
540,3.584425163574025
541,3.584425163574025
542,3.584425163574025
543,3.584425163574025
544,3.584425163574025
545,3.584425163574025
546,3.584425163574025
547,3.584425163574025
548,3.584425163574025
549,3.584425163574025
550,3.584425163574025
551,3.584425163574025
552,3.584425163574025
553,3.584425163574025
554,3.584425163574025
555,3.584425163574025
556,3.584425163574025
557,3.584425163574025
558,3.584425163574025
559,3.584425163574025
560,3.584425163574025
561,3.584425163574025
562,3.584425163574025
563,3.584425163574025
564,3.584425163574025
565,3.584425163574025
566,3.584425163574025
567,3.584425163574025
568,3.584425163574025
569,3.584425163574025
570,3.584425163574025
571,3.584425163574025
572,3.584425163574025
573,3.584425163574025
574,3.584425163574025
575,3.584425163574025
576,3.584425163574025
577,3.584425163574025
578,3.584425163574025
579,3.584425163574025
580,3.584425163574025
581,3.584425163574025
582,3.584425163574025
583,3.584425163574025
584,3.584425163574025
585,3.584425163574025
586,3.584425163574025
587,3.584425163574025
588,3.584425163574025
589,3.584425163574025
590,3.584425163574025
591,3.584425163574025
592,3.584425163574025
593,3.584425163574025
594,3.584425163574025
595,3.584425163574025
596,3.584425163574025
597,3.584425163574025
598,3.584425163574025
599,3.584425163574025
600,3.584425163574025
601,3.584425163574025
602,3.584425163574025
603,3.584425163574025
604,3.584425163574025
605,3.584425163574025
606,3.584425163574025
607,3.584425163574025
608,3.584425163574025
609,3.584425163574025
610,3.584425163574025
611,3.584425163574025
612,3.584425163574025
613,3.584425163574025
614,3.584425163574025
615,3.584425163574025
616,3.584425163574025
617,3.584425163574025
618,3.584425163574025
619,3.584425163574025
620,3.584425163574025
621,3.584425163574025
622,3.584425163574025
623,3.584425163574025
624,3.584425163574025
625,3.584425163574025
626,3.584425163574025
627,3.584425163574025
628,3.584425163574025
629,3.584425163574025
630,3.584425163574025
631,3.584425163574025
632,3.584425163574025
633,3.584425163574025
634,3.584425163574025
635,3.584425163574025
636,3.584425163574025
637,3.584425163574025
638,3.584425163574025
639,3.584425163574025
640,3.584425163574025
641,3.584425163574025
642,3.584425163574025
643,3.584425163574025
644,3.584425163574025
645,3.584425163574025
646,3.584425163574025
647,3.584425163574025
648,3.584425163574025
649,3.584425163574025
650,3.584425163574025
651,3.584425163574025
652,3.584425163574025
653,3.584425163574025
654,3.584425163574025
655,3.584425163574025
656,3.584425163574025
657,3.584425163574025
658,3.584425163574025
659,3.584425163574025
660,3.584425163574025
661,3.584425163574025
662,3.584425163574025
663,3.584425163574025
664,3.584425163574025
665,3.584425163574025
666,3.584425163574025
667,3.584425163574025
668,3.584425163574025
669,3.584425163574025
670,3.584425163574025
671,3.584425163574025
672,3.584425163574025
673,3.584425163574025
674,3.584425163574025
675,3.584425163574025
676,3.584425163574025
677,3.584425163574025
678,3.584425163574025
679,3.584425163574025
680,3.584425163574025
681,3.584425163574025
682,3.584425163574025
683,3.584425163574025
684,3.584425163574025
685,3.584425163574025
686,3.584425163574025
687,3.584425163574025
688,3.584425163574025
689,3.584425163574025
690,3.584425163574025
691,3.584425163574025
692,3.584425163574025
693,3.584425163574025
694,3.584425163574025
695,3.584425163574025
696,3.584425163574025
697,3.584425163574025
698,3.584425163574025
699,3.584425163574025
700,3.584425163574025
701,3.584425163574025
702,3.584425163574025
703,3.584425163574025
704,3.584425163574025
705,3.584425163574025
706,3.584425163574025
707,3.584425163574025
708,3.584425163574025
709,3.584425163574025
710,3.584425163574025
711,3.584425163574025
712,3.584425163574025
713,3.584425163574025
714,3.584425163574025
715,3.584425163574025
716,3.584425163574025
717,3.584425163574025
718,3.584425163574025
719,3.584425163574025
720,3.584425163574025
721,3.584425163574025
722,3.584425163574025
723,3.584425163574025
724,3.584425163574025
725,3.584425163574025
726,3.584425163574025
727,3.584425163574025
728,3.584425163574025
729,3.584425163574025
730,3.584425163574025
731,3.584425163574025
732,3.584425163574025
733,3.584425163574025
734,3.584425163574025
735,3.584425163574025
736,3.584425163574025
737,3.584425163574025
738,3.584425163574025
739,3.584425163574025
740,3.584425163574025
741,3.584425163574025
742,3.584425163574025
743,3.584425163574025
744,3.584425163574025
745,3.584425163574025
746,3.584425163574025
747,3.584425163574025
748,3.584425163574025
749,3.584425163574025
750,3.584425163574025
751,3.584425163574025
752,3.584425163574025
753,3.584425163574025
754,3.584425163574025
755,3.584425163574025
756,3.584425163574025
757,3.584425163574025
758,3.584425163574025
759,3.584425163574025
760,3.584425163574025
761,3.584425163574025
762,3.584425163574025
763,3.584425163574025
764,3.584425163574025
765,3.584425163574025
766,3.584425163574025
767,3.584425163574025
768,3.584425163574025
769,3.584425163574025
770,3.584425163574025
771,3.584425163574025
772,3.584425163574025
773,3.584425163574025
774,3.584425163574025
775,3.584425163574025
776,3.584425163574025
777,3.584425163574025
778,3.584425163574025
779,3.584425163574025
780,3.584425163574025
781,3.584425163574025
782,3.584425163574025
783,3.584425163574025
784,3.584425163574025
785,3.584425163574025
786,18.699267102733856
787,18.699267102733856
788,18.699267102733856
789,18.699267102733856
790,18.699267102733856
791,18.699267102733856
792,18.699267102733856
793,18.699267102733856
794,18.699267102733856
795,18.699267102733856
796,18.699267102733856
797,18.699267102733856
798,18.699267102733856
799,18.699267102733856
800,18.699267102733856
801,18.699267102733856
802,18.699267102733856
803,18.699267102733856
804,18.699267102733856
805,18.699267102733856
806,18.699267102733856
807,18.699267102733856
808,61.3070464300736
809,61.3070464300736
810,61.3070464300736
811,61.3070464300736
812,61.3070464300736
813,61.3070464300736
814,61.3070464300736
815,61.3070464300736
816,61.3070464300736
817,61.3070464300736
818,61.3070464300736
819,61.3070464300736
820,61.3070464300736
821,61.3070464300736
822,61.3070464300736
823,61.3070464300736
824,61.3070464300736
825,61.3070464300736
826,61.3070464300736
827,61.3070464300736
828,61.3070464300736
829,61.3070464300736
830,61.3070464300736
831,61.3070464300736
832,61.3070464300736
833,61.3070464300736
834,61.3070464300736
835,61.3070464300736
836,61.3070464300736
837,61.3070464300736
838,61.3070464300736
839,61.3070464300736
840,61.3070464300736
841,61.3070464300736
842,61.3070464300736
843,61.3070464300736
844,61.3070464300736
845,61.3070464300736
846,61.3070464300736
847,61.3070464300736
848,61.3070464300736
849,61.3070464300736
850,61.3070464300736
851,61.3070464300736
852,61.3070464300736
853,61.3070464300736
854,61.3070464300736
855,61.3070464300736
856,61.3070464300736
857,61.3070464300736
858,61.3070464300736
859,61.3070464300736
860,61.3070464300736
861,61.3070464300736
862,61.3070464300736
863,61.3070464300736
864,61.3070464300736
865,61.3070464300736
866,61.3070464300736
867,61.3070464300736
868,61.3070464300736
869,61.3070464300736
870,61.3070464300736
871,61.3070464300736
872,61.3070464300736
873,61.3070464300736
874,61.3070464300736
875,61.3070464300736
876,61.3070464300736
877,61.3070464300736
878,61.3070464300736
879,61.3070464300736
880,61.3070464300736
881,61.3070464300736
882,61.3070464300736
883,61.3070464300736
884,61.3070464300736
885,61.3070464300736
886,61.3070464300736
887,61.3070464300736
888,61.3070464300736
889,61.3070464300736
890,61.3070464300736
891,61.3070464300736
892,61.3070464300736
893,61.3070464300736
894,61.3070464300736
895,61.3070464300736
896,61.3070464300736
897,61.3070464300736
898,61.3070464300736
899,61.3070464300736
900,61.3070464300736
901,61.3070464300736
902,61.3070464300736
903,61.3070464300736
904,61.3070464300736
905,61.3070464300736
906,61.3070464300736
907,61.3070464300736
908,61.3070464300736
909,61.3070464300736
910,61.3070464300736
911,61.3070464300736
912,61.3070464300736
913,61.3070464300736
914,61.3070464300736
915,61.3070464300736
916,61.3070464300736
917,61.3070464300736
918,61.3070464300736
919,61.3070464300736
920,61.3070464300736
921,61.3070464300736
922,61.3070464300736
923,61.3070464300736
924,61.3070464300736
925,61.3070464300736
926,61.3070464300736
927,61.3070464300736
928,61.3070464300736
929,61.3070464300736
930,61.3070464300736
931,61.3070464300736
932,61.3070464300736
933,61.3070464300736
934,61.3070464300736
935,61.3070464300736
936,61.3070464300736
937,61.3070464300736
938,61.3070464300736
939,61.3070464300736
940,61.3070464300736
941,61.3070464300736
942,61.3070464300736
943,61.3070464300736
944,61.3070464300736
945,61.3070464300736
946,61.3070464300736
947,61.3070464300736
948,61.3070464300736
949,61.3070464300736
950,61.3070464300736
951,61.3070464300736
952,61.3070464300736
953,61.3070464300736
954,61.3070464300736
955,61.3070464300736
956,61.3070464300736
957,61.3070464300736
958,61.3070464300736
959,61.3070464300736
960,61.3070464300736
961,61.3070464300736
962,61.3070464300736
963,61.3070464300736
964,61.3070464300736
965,61.3070464300736
966,61.3070464300736
967,61.3070464300736
968,61.3070464300736
969,61.3070464300736
970,61.3070464300736
971,61.3070464300736
972,61.3070464300736
973,61.3070464300736
974,61.3070464300736
975,61.3070464300736
976,61.3070464300736
977,61.3070464300736
978,61.3070464300736
979,61.3070464300736
980,61.3070464300736
981,61.3070464300736
982,61.3070464300736
983,61.3070464300736
984,61.3070464300736
985,61.3070464300736
986,61.3070464300736
987,61.3070464300736
988,61.3070464300736
989,61.3070464300736
990,61.3070464300736
991,61.3070464300736
992,61.3070464300736
993,61.3070464300736
994,61.3070464300736
995,61.3070464300736
996,61.3070464300736
997,61.3070464300736
998,61.3070464300736
999,61.3070464300736
1000,61.3070464300736
