evaluation,best_f
1,-580.3874043842301
2,-552.5171057395405
3,-552.5171057395405
4,-302.2689260249891
5,-288.52237390024703
6,-288.52237390024703
7,-152.27908941575532
8,-152.27908941575532
9,-13.312662808726458
10,-13.312662808726458
11,-13.312662808726458
12,-13.312662808726458
13,-13.312662808726458
14,-13.312662808726458
15,-13.312662808726458
16,-13.312662808726458
17,4.139955134384479
18,12.530257526322146
19,12.530257526322146
20,12.530257526322146
21,12.530257526322146
22,12.530257526322146
23,12.530257526322146
24,12.530257526322146
25,12.530257526322146
26,12.530257526322146
27,19.250690758921664
28,19.250690758921664
29,19.250690758921664
30,19.250690758921664
31,19.250690758921664
32,19.250690758921664
33,19.250690758921664
34,19.250690758921664
35,19.250690758921664
36,19.250690758921664
37,19.250690758921664
38,19.250690758921664
39,19.250690758921664
40,19.250690758921664
41,19.250690758921664
42,19.250690758921664
43,19.250690758921664
44,19.250690758921664
45,19.250690758921664
46,19.250690758921664
47,19.250690758921664
48,19.250690758921664
49,19.250690758921664
50,19.250690758921664
51,19.250690758921664
52,19.250690758921664
53,19.250690758921664
54,19.250690758921664
55,19.250690758921664
56,19.250690758921664
57,19.250690758921664
58,19.250690758921664
59,19.250690758921664
60,19.250690758921664
61,19.250690758921664
62,19.250690758921664
63,19.250690758921664
64,19.250690758921664
65,19.250690758921664
66,19.250690758921664
67,19.250690758921664
68,19.250690758921664
69,19.250690758921664
70,19.250690758921664
71,19.250690758921664
72,19.250690758921664
73,19.250690758921664
74,19.250690758921664
75,19.250690758921664
76,19.250690758921664
77,19.250690758921664
78,19.250690758921664
79,19.250690758921664
80,19.250690758921664
81,19.250690758921664
82,19.250690758921664
83,19.250690758921664
84,19.250690758921664
85,19.250690758921664
86,19.250690758921664
87,19.250690758921664
88,19.250690758921664
89,19.250690758921664
90,19.250690758921664
91,19.250690758921664
92,19.250690758921664
93,19.250690758921664
94,19.250690758921664
95,19.250690758921664
96,19.250690758921664
97,19.250690758921664
98,19.250690758921664
99,19.250690758921664
100,19.250690758921664
101,19.250690758921664
102,19.250690758921664
103,19.250690758921664
104,19.250690758921664
105,19.250690758921664
106,19.250690758921664
107,19.250690758921664
108,19.250690758921664
109,19.250690758921664
110,19.250690758921664
111,19.250690758921664
112,19.250690758921664
113,19.250690758921664
114,19.250690758921664
115,19.250690758921664
116,19.250690758921664
117,19.250690758921664
118,19.250690758921664
119,19.250690758921664
